-1.72363e-05 -5.81009e-05 -2.47063e-06 -2.78016e-12 -5.56936e-12 3.98807e-13
-1.65982e-05 -1.88225e-05 -5.27061e-06 -2.98214e-12 -5.79841e-12 3.3467e-13
-1.13572e-05 3.18901e-05 -7.17468e-06 -3.12034e-12 -5.41034e-12 2.47362e-13
-1.15615e-06 8.99302e-05 -7.79538e-06 -3.13441e-12 -4.31599e-12 1.52501e-13
1.28071e-05 0.000149074 -6.91197e-06 -2.97857e-12 -2.50193e-12 6.83903e-14
2.83634e-05 0.000201449 -4.71937e-06 -2.63341e-12 -5.05175e-14 1.0961e-14
4.32965e-05 0.000238542 -1.83958e-06 -2.10655e-12 2.85227e-12 -1.14246e-14
5.59517e-05 0.000252596 9.21401e-07 -1.42568e-12 5.92608e-12 -2.12232e-16
6.52144e-05 0.000238055 2.90024e-06 -6.32091e-13 8.82294e-12 3.50804e-14
7.00841e-05 0.000192708 3.78812e-06 2.20753e-13 1.1168e-11 8.11776e-14
6.93948e-05 0.00011829 3.61156e-06 1.06521e-12 1.26074e-11 1.25126e-13
6.20459e-05 2.05217e-05 2.55009e-06 1.82024e-12 1.28572e-11 1.56158e-13
4.76267e-05 -9.13137e-05 7.5434e-07 2.3998e-12 1.1746e-11 1.65337e-13
2.6945e-05 -0.000205159 -1.68459e-06 2.72769e-12 9.24943e-12 1.44838e-13
2.01614e-06 -0.000307332 -4.59661e-06 2.75223e-12 5.50955e-12 8.89022e-14
-2.45192e-05 -0.000384083 -7.55114e-06 2.45385e-12 8.35693e-13 -2.98659e-15
-5.01615e-05 -0.000423523 -9.82532e-06 1.84345e-12 -4.31811e-12 -1.2255e-13
-7.29809e-05 -0.000417633 -1.06184e-05 9.55351e-13 -9.40023e-12 -2.51764e-13
-9.14872e-05 -0.000363867 -9.40633e-06 -1.57946e-13 -1.38281e-11 -3.66228e-13
-0.000104183 -0.00026588 -6.2045e-06 -1.42574e-12 -1.70635e-11 -4.4173e-13
-0.000109338 -0.000133225 -1.57472e-06 -2.75627e-12 -1.86847e-11 -4.60892e-13
-0.000105326 1.98312e-05 3.61101e-06 -4.03797e-12 -1.84434e-11 -4.1695e-13
-9.14019e-05 0.000176042 8.46434e-06 -5.15023e-12 -1.63012e-11 -3.13949e-13
-6.83573e-05 0.000317216 1.22601e-05 -5.98206e-12 -1.2441e-11 -1.64757e-13
-3.85391e-05 0.000426416 1.44666e-05 -6.45104e-12 -7.25202e-12 1.12853e-14
-5.18356e-06 0.000490191 1.4717e-05 -6.51412e-12 -1.28694e-12 1.90375e-13
2.84694e-05 0.000500541 1.2853e-05 -6.16768e-12 4.80408e-12 3.46782e-13
5.96986e-05 0.000456205 9.03304e-06 -5.44121e-12 1.03556e-11 4.56704e-13
8.62442e-05 0.000362907 3.81626e-06 -4.39172e-12 1.47718e-11 5.03143e-13
0.000105993 0.000232481 -1.89351e-06 -3.1019e-12 1.76008e-11 4.80101e-13
0.000116938 8.10765e-05 -7.05158e-06 -1.6789e-12 1.85874e-11 3.94292e-13
0.000117634 -7.31502e-05 -1.076e-05 -2.47426e-13 1.76972e-11 2.63355e-13
0.000107874 -0.000212436 -1.24979e-05 1.06528e-12 1.51121e-11 1.11269e-13
8.90324e-05 -0.000321584 -1.21897e-05 2.1487e-12 1.11988e-11 -3.70663e-14
6.37502e-05 -0.000389697 -1.01125e-05 2.92447e-12 6.45664e-12 -1.60124e-13
3.51269e-05 -0.000411344 -6.73368e-06 3.35192e-12 1.45105e-12 -2.42066e-13
5.95492e-06 -0.000387032 -2.58684e-06 3.42439e-12 -3.25869e-12 -2.73545e-13
-2.15591e-05 -0.000322926 1.75249e-06 3.16204e-12 -7.18833e-12 -2.52219e-13
-4.55707e-05 -0.000229754 5.64817e-06 2.60749e-12 -9.98418e-12 -1.83487e-13
-6.42854e-05 -0.00012106 8.43932e-06 1.82521e-12 -1.14574e-11 -8.07899e-14
-7.59924e-05 -1.10914e-05 9.58508e-06 9.00469e-13 -1.15923e-11 3.58497e-14
-7.95436e-05 8.72386e-05 8.85997e-06 -6.74872e-14 -1.05307e-11 1.43666e-13
-7.49339e-05 0.000163922 6.46609e-06 -9.79349e-13 -8.53598e-12 2.22351e-13
-6.34985e-05 0.000212765 2.96914e-06 -1.75205e-12 -5.94688e-12 2.58482e-13
-4.75052e-05 0.000231637 -9.1721e-07 -2.33014e-12 -3.12811e-12 2.4732e-13
-2.93776e-05 0.000222223 -4.5571e-06 -2.68763e-12 -4.23906e-13 1.91865e-13
-1.1068e-05 0.000189404 -7.50425e-06 -2.82232e-12 1.88093e-12 1.00547e-13
6.06334e-06 0.000140366 -9.44987e-06 -2.74853e-12 3.58903e-12 -1.44471e-14
2.08994e-05 8.34413e-05 -1.01438e-05 -2.49421e-12 4.60441e-12 -1.37885e-13
3.22131e-05 2.68243e-05 -9.40003e-06 -2.10221e-12 4.93084e-12 -2.52273e-13
3.87447e-05 -2.26063e-05 -7.20267e-06 -1.63073e-12 4.65574e-12 -3.39921e-13
3.97499e-05 -6.0102e-05 -3.8187e-06 -1.14702e-12 3.92437e-12 -3.86391e-13
3.55859e-05 -8.33284e-05 2.0283e-07 -7.13981e-13 2.91036e-12 -3.83922e-13
2.7793e-05 -9.21906e-05 4.16634e-06 -3.75772e-13 1.7885e-12 -3.33223e-13
1.85034e-05 -8.83657e-05 7.4392e-06 -1.50607e-13 7.13189e-13 -2.42696e-13
9.55558e-06 -7.47448e-05 9.61233e-06 -3.43267e-14 -1.9637e-13 -1.25725e-13
1.93356e-06 -5.48966e-05 1.05423e-05 -1.07975e-14 -8.644e-13 2.56267e-15
-4.12594e-06 -3.25621e-05 1.02723e-05 -6.10056e-14 -1.26064e-12 1.27566e-13
-8.56629e-06 -1.11749e-05 8.92166e-06 -1.65248e-13 -1.39663e-12 2.36132e-13
-1.10611e-05 6.5836e-06 6.63828e-06 -2.99848e-13 -1.31652e-12 3.16912e-13
-1.11015e-05 1.9099e-05 3.63247e-06 -4.34941e-13 -1.0841e-12 3.61115e-13
-8.53247e-06 2.59207e-05 2.51293e-07 -5.38771e-13 -7.68677e-13 3.64173e-13
-4.02995e-06 2.75813e-05 -3.02262e-06 -5.87811e-13 -4.33043e-13 3.27391e-13
9.69501e-07 2.52307e-05 -5.68762e-06 -5.76013e-13 -1.26014e-13 2.5818e-13
4.92986e-06 2.02555e-05 -7.40027e-06 -5.16023e-13 1.20472e-13 1.68127e-13
7.01122e-06 1.40131e-05 -8.08485e-06 -4.30704e-13 2.90996e-13 6.97431e-14
7.39247e-06 7.71215e-06 -7.89586e-06 -3.40746e-13 3.84844e-13 -2.63407e-14
6.86806e-06 2.34209e-06 -7.07473e-06 -2.57169e-13 4.13345e-13 -1.12432e-13
6.06827e-06 -1.44015e-06 -5.81223e-06 -1.83325e-13 3.95819e-13 -1.8316e-13
4.94589e-06 -3.43312e-06 -4.20881e-06 -1.23139e-13 3.54042e-13 -2.34377e-13
2.96312e-06 -3.92297e-06 -2.34329e-06 -8.70816e-14 3.06304e-13 -2.62892e-13
-1.92228e-07 -3.5315e-06 -3.6141e-07 -8.94208e-14 2.6333e-13 -2.6729e-13
-3.99846e-06 -2.92752e-06 1.50473e-06 -1.38077e-13 2.27705e-13 -2.48979e-13
-7.1725e-06 -2.55105e-06 3.02238e-06 -2.25359e-13 1.96662e-13 -2.122e-13
-8.43607e-06 -2.51483e-06 4.05948e-06 -3.28016e-13 1.66059e-13 -1.62801e-13
-7.37081e-06 -2.71177e-06 4.63393e-06 -4.17711e-13 1.3306e-13 -1.06411e-13
-4.66344e-06 -3.00153e-06 4.84475e-06 -4.7446e-13 9.65347e-14 -4.7456e-14
-1.52041e-06 -3.32421e-06 4.76166e-06 -4.92961e-13 5.60828e-14 1.04881e-14
1.26495e-06 -3.66199e-06 4.3676e-06 -4.77568e-13 1.15206e-14 6.36368e-14
3.80005e-06 -3.93193e-06 3.60589e-06 -4.31326e-13 -3.63266e-14 1.07516e-13
6.71026e-06 -3.93771e-06 2.48195e-06 -3.49669e-13 -8.42441e-14 1.37719e-13
1.02352e-05 -3.45268e-06 1.13921e-06 -2.25119e-13 -1.26259e-13 1.51582e-13
1.3611e-05 -2.37762e-06 -1.79321e-07 -5.9488e-14 -1.55192e-13 1.494e-13
1.53356e-05 -8.53375e-07 -1.2596e-06 1.2713e-13 -1.65577e-13 1.34072e-13
1.41651e-05 7.78023e-07 -2.02961e-06 2.99502e-13 -1.56109e-13 1.09374e-13
1.00648e-05 2.15545e-06 -2.56689e-06 4.21979e-13 -1.2988e-13 7.81375e-14
4.32115e-06 3.09763e-06 -2.98037e-06 4.74563e-13 -9.21851e-14 4.18697e-14
-1.27932e-06 3.67366e-06 -3.27824e-06 4.58995e-13 -4.74809e-14 1.97725e-15
-5.57018e-06 4.07696e-06 -3.33828e-06 3.91212e-13 2.13121e-15 -3.86458e-14
-8.51014e-06 4.39551e-06 -3.01647e-06 2.87653e-13 5.56197e-14 -7.53528e-14
-1.07106e-05 4.48396e-06 -2.283e-06 1.57317e-13 1.10184e-13 -1.03134e-13
-1.24599e-05 4.0282e-06 -1.28141e-06 5.69418e-15 1.59203e-13 -1.18728e-13
-1.3146e-05 2.77245e-06 -2.50843e-07 -1.54278e-13 1.92941e-13 -1.2178e-13
-1.16693e-05 7.05546e-07 6.11825e-07 -2.96281e-13 2.01526e-13 -1.14335e-13
-7.51011e-06 -1.9185e-06 1.25601e-06 -3.87671e-13 1.7818e-13 -9.90507e-14
-1.54562e-06 -4.72858e-06 1.74979e-06 -4.06479e-13 1.20639e-13 -7.77577e-14
4.17597e-06 -7.41276e-06 2.15344e-06 -3.55662e-13 3.0434e-14 -5.15528e-14
7.62442e-06 -9.76418e-06 2.40035e-06 -2.62882e-13 -8.83851e-14 -2.23432e-14
8.04046e-06 -1.15742e-05 2.30065e-06 -1.65038e-13 -2.29231e-13 5.65319e-15
6.27692e-06 -1.24877e-05 1.69064e-06 -8.86553e-14 -3.81192e-13 2.62264e-14
3.9642e-06 -1.20067e-05 6.04399e-07 -4.04154e-14 -5.27301e-13 3.35812e-14
2.21838e-06 -9.68084e-06 -6.75689e-07 -1.34203e-14 -6.45105e-13 2.53589e-14
9.67736e-07 -5.38883e-06 -1.74291e-06 -1.64405e-15 -7.10681e-13 4.14957e-15
-5.61843e-07 4.96099e-07 -2.28694e-06 -8.48104e-15 -7.04645e-13 -2.36799e-14
-2.68125e-06 7.17876e-06 -2.22754e-06 -4.11088e-14 -6.17287e-13 -5.07866e-14
-4.49865e-06 1.3688e-05 -1.69027e-06 -9.58523e-14 -4.50719e-13 -7.13553e-14
-4.37444e-06 1.91234e-05 -8.52893e-07 -1.49084e-13 -2.18009e-13 -8.1734e-14
-1.28307e-06 2.27632e-05 1.78672e-07 -1.64698e-13 5.89936e-14 -7.95598e-14
4.04496e-06 2.40426e-05 1.3656e-06 -1.15475e-13 3.51565e-13 -6.2942e-14
9.25753e-06 2.25208e-05 2.61425e-06 -2.82148e-15 6.25617e-13 -3.11295e-14
1.17993e-05 1.79455e-05 3.66345e-06 1.40763e-13 8.43994e-13 1.34506e-14
1.05682e-05 1.04331e-05 4.11669e-06 2.69366e-13 9.70953e-13 6.3546e-14
6.50441e-06 6.43187e-07 3.64066e-06 3.48518e-13 9.78779e-13 1.07849e-13
1.65831e-06 -1.02016e-05 2.19064e-06 3.68697e-13 8.54637e-13 1.34506e-13
-2.47446e-06 -2.05323e-05 9.92918e-08 3.38586e-13 6.04783e-13 1.35715e-13
-5.92681e-06 -2.87972e-05 -2.06613e-06 2.66464e-13 2.54353e-13 1.10572e-13
-9.72257e-06 -3.38059e-05 -3.78542e-06 1.48151e-13 -1.57026e-13 6.45078e-14
-1.43046e-05 -3.48648e-05 -4.79464e-06 -2.59196e-14 -5.81292e-13 6.16242e-15
-1.83784e-05 -3.17328e-05 -5.08958e-06 -2.49564e-13 -9.67444e-13 -5.5772e-14
-1.93653e-05 -2.45383e-05 -4.75965e-06 -4.85217e-13 -1.26605e-12 -1.13692e-13
-1.52771e-05 -1.37979e-05 -3.82444e-06 -6.71122e-13 -1.43395e-12 -1.60231e-13
-6.54916e-06 -5.59599e-07 -2.24283e-06 -7.50818e-13 -1.44076e-12 -1.87523e-13
3.75571e-06 1.3522e-05 -8.80154e-08 -7.05115e-13 -1.27621e-12 -1.88594e-13
1.17492e-05 2.63659e-05 2.27545e-06 -5.62141e-13 -9.55371e-13 -1.60905e-13
1.52211e-05 3.59526e-05 4.22648e-06 -3.76918e-13 -5.17869e-13 -1.09473e-13
1.4888e-05 4.08962e-05 5.16647e-06 -1.95747e-13 -2.02088e-14 -4.66032e-14
1.33399e-05 4.07683e-05 4.85062e-06 -3.34161e-14 4.75895e-13 1.24234e-14
1.2519e-05 3.59621e-05 3.54695e-06 1.18926e-13 9.13513e-13 5.55858e-14
1.18408e-05 2.71929e-05 1.87006e-06 2.63015e-13 1.24442e-12 7.83423e-14
8.67132e-06 1.49346e-05 4.1899e-07 3.68536e-13 1.42616e-12 8.34409e-14
1.00557e-06 -9.33652e-07 -5.49595e-07 3.80772e-13 1.41479e-12 7.6753e-14
-9.65392e-06 -2.11971e-05 -1.16629e-06 2.63295e-13 1.15685e-12 6.25606e-14
-1.7585e-05 -4.73255e-05 -1.73864e-06 4.93053e-14 5.80952e-13 4.14033e-14
-1.49288e-05 -8.15437e-05 -2.48176e-06 -1.32361e-13 -4.11342e-13 1.1203e-14
5.18264e-06 -0.000126703 -3.44826e-06 -6.9294e-14 -1.95318e-12 -3.07585e-14
4.74011e-05 -0.000185303 -4.72437e-06 5.07524e-13 -4.2081e-12 -8.82487e-14
0.000116492 -0.000257034 -6.72092e-06 1.92511e-12 -7.33591e-12 -1.70035e-13
0.000221755 -0.000334959 -1.02123e-05 4.62362e-12 -1.1412e-11 -2.94306e-13
0.000379344 -0.000401724 -1.59163e-05 9.23981e-12 -1.63005e-11 -4.8799e-13
0.000608345 -0.00042805 -2.36667e-05 1.66427e-11 -2.15094e-11 -7.75987e-13
0.000919518 -0.000375629 -3.16148e-05 2.78322e-11 -2.60804e-11 -1.1607e-12
0.00129997 -0.000205167 -3.59972e-05 4.36513e-11 -2.8577e-11 -1.59875e-12
0.00169986 0.000111525 -3.18234e-05 6.43367e-11 -2.72199e-11 -1.986e-12
0.00202705 0.000578117 -1.4327e-05 8.90036e-11 -2.01849e-11 -2.16035e-12
0.00215291 0.0011622 1.93284e-05 1.15202e-10 -6.04217e-12 -1.92514e-12
0.00192968 0.00178859 6.86297e-05 1.38684e-10 1.5723e-11 -1.09e-12
0.00121828 0.00234005 0.000128857 1.53509e-10 4.41988e-11 4.78051e-13
-7.52398e-05 0.00266764 0.000190832 1.52594e-10 7.6661e-11 2.80026e-12
-0.00195804 0.00261201 0.00024125 1.28767e-10 1.08446e-10 5.736e-12
-0.00431074 0.00203488 0.000263856 7.63097e-11 1.33208e-10 8.94683e-12
-0.00686105 0.000857231 0.000241791 -7.18159e-12 1.4364e-10 1.18892e-11
-0.00918381 -0.000902919 0.000161307 -1.18938e-10 1.32652e-10 1.38521e-11
-0.0107373 -0.00310188 1.63459e-05 -2.49599e-10 9.49061e-11 1.4051e-11
-0.0109385 -0.00546022 -0.000187066 -3.82708e-10 2.84614e-11 1.17746e-11
-0.00927014 -0.00757892 -0.000428008 -4.95515e-10 -6.37655e-11 6.56623e-12
-0.0054075 -0.00898618 -0.000670528 -5.61318e-10 -1.73117e-10 -1.59334e-12
0.000657151 -0.0092137 -0.000866806 -5.53322e-10 -2.85238e-10 -1.21414e-11
0.00851477 -0.0078942 -0.000963722 -4.49706e-10 -3.81301e-10 -2.38688e-11
0.017294 -0.00486323 -0.000912391 -2.39258e-10 -4.40481e-10 -3.49716e-11
0.0256977 -0.000242365 -0.000679714 7.34547e-11 -4.4343e-10 -4.32429e-11
0.0321397 0.00552028 -0.0002599 4.64559e-10 -3.76255e-10 -4.64056e-11
0.0349815 0.0116697 0.000316825 8.90244e-10 -2.34247e-10 -4.25502e-11
0.0328391 0.017229 0.000981633 1.28986e-09 -2.45901e-11 -3.06048e-11
0.0249078 0.0211399 0.0016329 1.59296e-09 2.32659e-10 -1.07343e-11
0.0112353 0.0224384 0.00215056 1.72968e-09 5.05709e-10 1.54357e-11
-0.00712201 0.0204372 0.00241667 1.64301e-09 7.54407e-10 4.48438e-11
-0.0281057 0.0148877 0.0023379 1.301e-09 9.35573e-10 7.32934e-11
-0.0488432 0.00609353 0.0018655 7.06633e-10 1.00972e-09 9.59944e-11
-0.0660054 -0.0050465 0.00100935 -9.65791e-11 9.48314e-10 1.08277e-10
-0.0762922 -0.0170908 -0.000155663 -1.02497e-09 7.40339e-10 1.06383e-10
-0.0769864 -0.0282146 -0.00149132 -1.96181e-09 3.96999e-10 8.82351e-11
-0.0664986 -0.0364766 -0.0028069 -2.77102e-09 -4.68797e-11 5.40783e-11
-0.0448134 -0.0401635 -0.00388062 -3.31635e-09 -5.35624e-10 6.85554e-12
-0.0137397 -0.0381516 -0.00449319 -3.48354e-09 -9.99886e-10 -4.78215e-11
0.0231253 -0.0302009 -0.00447153 -3.20213e-09 -1.3674e-09 -1.02235e-10
0.0607768 -0.017095 -0.00373471 -2.46255e-09 -1.57542e-09 -1.47682e-10
0.0935189 -0.000571296 -0.00232871 -1.32453e-09 -1.58237e-09 -1.7602e-10
0.115919 0.0169586 -0.00043518 8.60724e-11 -1.37601e-09 -1.81316e-10
0.123814 0.0328358 0.00165462 1.59275e-09 -9.76433e-10 -1.61181e-10
0.115145 0.0446249 0.00359742 2.99394e-09 -4.33398e-10 -1.17404e-10
0.0904067 0.0505195 0.00507065 4.09409e-09 1.81368e-10 -5.57001e-11
0.0526175 0.0496098 0.00583778 4.73439e-09 7.85062e-10 1.5339e-11
0.00682725 0.0419848 0.00578744 4.81747e-09 1.29597e-09 8.57657e-11
-0.0407081 0.0286877 0.00494022 4.32209e-09 1.64507e-09 1.45883e-10
-0.0834949 0.0115555 0.00342988 3.30605e-09 1.78568e-09 1.8762e-10
-0.115745 -0.00702929 0.00147296 1.89757e-09 1.70015e-09 2.05545e-10
-0.133166 -0.0244572 -0.000661907 2.77093e-10 1.40253e-09 1.9749e-10
-0.133536 -0.0382634 -0.0026823 -1.3479e-09 9.36905e-10 1.64849e-10
-0.117003 -0.0465126 -0.00430331 -2.77169e-09 3.709e-10 1.12483e-10
-0.0860778 -0.0481318 -0.00528717 -3.81916e-09 -2.1481e-10 4.81442e-11
-0.0452921 -0.0431117 -0.00548888 -4.37032e-09 -7.3943e-10 -1.86493e-11
-0.000529319 -0.03251 -0.00489523 -4.37676e-09 -1.13504e-09 -7.82187e-11
0.0418986 -0.0182396 -0.00363889 -3.8669e-09 -1.357e-09 -1.225e-10
0.0762716 -0.00268259 -0.00197494 -2.93876e-09 -1.38964e-09 -1.46533e-10
0.0983789 0.0117724 -0.000221266 -1.7416e-09 -1.24638e-09 -1.49225e-10
0.106137 0.0231544 0.00131925 -4.50039e-10 -9.64621e-10 -1.33171e-10
0.099776 0.0302 0.00242766 7.64122e-10 -5.97122e-10 -1.0363e-10
0.0815914 0.0324635 0.00300655 1.757e-09 -2.02078e-10 -6.70432e-11
0.0553404 0.0302595 0.00307731 2.43043e-09 1.66146e-10 -2.95958e-11
0.0254714 0.0244892 0.00274609 2.74039e-09 4.64152e-10 3.82104e-12
-0.00364556 0.0164136 0.00215736 2.69602e-09 6.63887e-10 3.00737e-11
-0.028344 0.00742378 0.00145434 2.35111e-09 7.54226e-10 4.77714e-11
-0.0460714 -0.00116275 0.000756199 1.79047e-09 7.40077e-10 5.69735e-11
-0.0555719 -0.00826564 0.000150764 1.11423e-09 6.39493e-10 5.88082e-11
-0.0568632 -0.0131578 -0.000305067 4.22266e-10 4.79378e-10 5.50959e-11
-0.0510477 -0.015525 -0.000584872 -1.98926e-10 2.90457e-10 4.79786e-11
-0.0400048 -0.0154619 -0.000693956 -6.8574e-10 1.02303e-10 3.9534e-11
-0.0260178 -0.0134047 -0.000668904 -1.00235e-09 -6.08174e-11 3.13942e-11
-0.0113939 -0.0100127 -0.000570474 -1.141e-09 -1.82661e-10 2.44521e-11
0.00186384 -0.00602573 -0.000468145 -1.11832e-09 -2.55987e-10 1.87553e-11
0.0122894 -0.00212699 -0.00041964 -9.68769e-10 -2.8187e-10 1.36488e-11
0.01907 0.00115976 -0.000452659 -7.36708e-10 -2.67757e-10 8.14044e-12
0.022045 0.00352311 -0.000556007 -4.68445e-10 -2.24885e-10 1.37447e-12
0.0216093 0.00486535 -0.000683948 -2.05485e-10 -1.65679e-10 -6.94841e-12
0.0185508 0.00526383 -0.000772536 2.0258e-11 -1.01625e-10 -1.63493e-11
0.0138575 0.00491101 -0.000762398 1.88888e-10 -4.18631e-11 -2.56268e-11
0.00852884 0.00405201 -0.000620123 2.92674e-10 7.44521e-12 -3.3173e-11
0.00342226 0.0029331 -0.00035084 3.34319e-10 4.31377e-11 -3.74424e-11
-0.000844591 0.00176708 2.55357e-06 3.24042e-10 6.46412e-11 -3.74113e-11
-0.00392813 0.000714785 0.000373244 2.76241e-10 7.33393e-11 -3.28693e-11
-0.00573755 -0.000121232 0.000692029 2.06421e-10 7.1864e-11 -2.44481e-11
-0.00637681 -0.000694926 0.00090775 1.28823e-10 6.34076e-11 -1.34018e-11
-0.00607274 -0.00100946 0.000998381 5.49242e-11 5.11235e-11 -1.25263e-12
-0.00510815 -0.00110537 0.000969141 -7.23622e-12 3.76724e-11 1.05407e-11
-0.00377039 -0.0010452 0.000840703 -5.31176e-11 2.49535e-11 2.07711e-11
-0.0023173 -0.000896791 0.000635553 -8.13165e-11 1.40406e-11 2.85051e-11
-0.000957532 -0.000718473 0.000370859 -9.29686e-11 5.2976e-12 3.3018e-11
0.000159457 -0.000549506 6.12982e-05 -9.10282e-11 -1.38927e-12 3.3764e-11
0.000946846 -0.000407638 -0.000271548 -7.95061e-11 -6.34976e-12 3.04595e-11
0.00137863 -0.000293266 -0.00059134 -6.27297e-11 -9.91847e-12 2.32636e-11
0.00148246 -0.000197496 -0.000848112 -4.46898e-11 -1.23218e-11 1.2943e-11
0.00132687 -0.000110493 -0.000990337 -2.85433e-11 -1.36664e-11 8.91725e-13
0.00100399 -2.70393e-05 -0.000982813 -1.63259e-11 -1.39954e-11 -1.1068e-11
0.000610233 5.20058e-05 -0.000821309 -8.90006e-12 -1.33625e-11 -2.10624e-11
0.000229097 0.000121709 -0.000536212 -6.11221e-12 -1.18815e-11 -2.75875e-11
-7.99431e-05 0.000176556 -0.000183276 -7.08503e-12 -9.73299e-12 -2.98178e-11
-0.000284285 0.000213313 0.000173775 -1.05445e-11 -7.13721e-12 -2.77031e-11
-0.000373858 0.000232028 0.000480409 -1.50939e-11 -4.31369e-12 -2.18571e-11
-0.000353517 0.000235129 0.000701035 -1.93958e-11 -1.45243e-12 -1.33263e-11
-0.000236902 0.000225564 0.000819203 -2.22786e-11 1.29243e-12 -3.35749e-12
-4.45852e-05 0.000205149 0.000831532 -2.28212e-11 3.78886e-12 6.76132e-12
0.000194312 0.000173936 0.000741394 -2.04566e-11 5.90546e-12 1.57832e-11
0.00044071 0.000130836 0.000557032 -1.50937e-11 7.49759e-12 2.25617e-11
0.000648513 7.51748e-05 0.000294742 -7.20199e-12 8.41238e-12 2.61484e-11
0.000773248 8.48394e-06 -1.63615e-05 2.20757e-12 8.51562e-12 2.59493e-11
0.000783933 -6.42524e-05 -0.000333029 1.17472e-11 7.73374e-12 2.18967e-11
0.000672869 -0.0001346 -0.00060329 1.99352e-11 6.09581e-12 1.45553e-11
0.000458523 -0.000192199 -0.000778006 2.55149e-11 3.75697e-12 5.08789e-12
0.000179912 -0.000227443 -0.000824309 2.77042e-11 9.89241e-13 -4.94303e-12
-0.000114862 -0.000234295 -0.000735293 2.63065e-11 -1.86187e-12 -1.38907e-11
-0.000380747 -0.000212014 -0.000531888 2.16732e-11 -4.44184e-12 -2.03632e-11
-0.000583839 -0.000164969 -0.000256389 1.45686e-11 -6.44932e-12 -2.34832e-11
-0.000703636 -0.00010068 3.94011e-05 6.00613e-12 -7.67448e-12 -2.30037e-11
-0.000731048 -2.71614e-05 0.000306623 -2.8899e-12 -8.005e-12 -1.92724e-11
-0.000665531 4.90199e-05 0.000508287 -1.09887e-11 -7.40849e-12 -1.30871e-11
-0.00051403 0.000122998 0.000622873 -1.72438e-11 -5.91174e-12 -5.50748e-12
-0.000292158 0.000190314 0.000643537 -2.07991e-11 -3.59584e-12 2.32364e-12
-2.57721e-05 0.000245172 0.000575396 -2.11127e-11 -6.12371e-13 9.32556e-12
0.000249655 0.000279745 0.000433224 -1.80747e-11 2.79181e-12 1.45974e-11
0.000493451 0.000285426 0.000240262 -1.20699e-11 6.26513e-12 1.75211e-11
0.000667427 0.000255788 2.70724e-05 -3.94809e-12 9.37778e-12 1.78506e-11
0.000744382 0.000189898 -0.000171479 5.1102e-12 1.16886e-11 1.57639e-11
0.00071434 9.42351e-05 -0.000322125 1.38029e-11 1.28354e-11 1.1844e-11
0.00058623 -1.79607e-05 -0.000401028 2.09367e-11 1.26168e-11 6.96391e-12
0.000384603 -0.000129796 -0.000400612 2.56169e-11 1.10373e-11 2.08891e-12
0.000142937 -0.000224961 -0.00033209 2.73563e-11 8.29979e-12 -1.95225e-12
-0.000103848 -0.000291262 -0.000221907 2.60925e-11 4.75547e-12 -4.65262e-12
-0.000325152 -0.00032216 -0.000103145 2.21358e-11 8.35148e-13 -5.90778e-12
-0.000497518 -0.000316219 -5.28721e-06 1.60816e-11 -3.01288e-12 -5.97212e-12
-0.00060491 -0.000275499 5.36108e-05 8.72051e-12 -6.3654e-12 -5.31973e-12
-0.000637957 -0.000204287 6.97982e-05 9.57294e-13 -8.85133e-12 -4.47037e-12
-0.000593689 -0.000108951 5.177e-05 -6.26723e-12 -1.01771e-11 -3.84039e-12
-0.000476327 1.37172e-06 1.53282e-05 -1.20636e-11 -1.01604e-11 -3.65386e-12
-0.00029843 0.000114345 -2.16556e-05 -1.56952e-11 -8.769e-12 -3.91738e-12
-8.10371e-05 0.000215283 -4.32178e-05 -1.66813e-11 -6.14925e-12 -4.44329e-12
0.000148219 0.000289524 -3.79113e-05 -1.48776e-11 -2.62608e-12 -4.90463e-12
0.000358989 0.000325624 -6.98452e-07 -1.05091e-11 1.3364e-12 -4.91313e-12
0.000522971 0.000318085 6.55034e-05 -4.14517e-12 5.20713e-12 -4.11603e-12
0.000618149 0.000268636 0.000149165 3.37701e-12 8.47613e-12 -2.30086e-12
0.000631631 0.000185715 0.000231435 1.10633e-11 1.07361e-11 5.15436e-13
0.000560986 8.25688e-05 0.000290004 1.78898e-11 1.17408e-11 4.04446e-12
0.000414471 -2.53638e-05 0.000304923 2.29335e-11 1.14322e-11 7.75503e-12
0.000210401 -0.000123158 0.000264558 2.54938e-11 9.93349e-12 1.09744e-11
-2.45747e-05 -0.000198746 0.000169491 2.51948e-11 7.51498e-12 1.30369e-11
-0.000258626 -0.000244539 3.29799e-05 2.20476e-11 4.53922e-12 1.34382e-11
-0.000459243 -0.000258052 -0.000122061 1.64591e-11 1.39901e-12 1.19529e-11
-0.000598281 -0.00024139 -0.000268304 9.1787e-12 -1.53844e-12 8.68794e-12
-0.000656268 -0.000199876 -0.000379785 1.19266e-12 -3.97071e-12 4.06638e-12
-0.000624987 -0.000140421 -0.0004368 -6.41272e-12 -5.67947e-12 -1.24898e-12
-0.000508103 -7.03181e-05 -0.000429168 -1.25958e-11 -6.53516e-12 -6.47147e-12
-0.000320339 3.21092e-06 -0.000357655 -1.64939e-11 -6.49609e-12 -1.08237e-11
-8.58435e-05 7.29805e-05 -0.000233549 -1.75386e-11 -5.608e-12 -1.36658e-11
